u,u_AH,u_DD,u_TA,u_avg,m,m_AH,m_DD,m_TA,m_avg,diff_AH,diff_DD,diff_TA,diff_avg
711993,0.0054347826087,0.0380434782609,0.0108695652174,0.018115942029,23009028,0.0140388768898,0.0215982721382,0.0226781857451,0.0194384449244,-0.0086040942811,0.0164452061227,-0.0118086205277,-0.00132250289537
1443131,0.0241596638655,0.0682773109244,0.0546218487395,0.0490196078431,21904537,0.0185113767836,0.0354801388353,0.0285383725415,0.0275099627201,0.0056482870819,0.0327971720891,0.026083476198,0.021509645123
10648892,0.0173292558614,0.0366972477064,0.0366972477064,0.0302412504247,631430901,0.0106007067138,0.0424028268551,0.0388692579505,0.0306242638398,0.0067285491476,-0.0057055791487,-0.0021720102441,-0.000383013415067
10920842,0.0128091872792,0.0278268551237,0.0282685512367,0.0229681978799,16233647,0.0283793876027,0.0492905153099,0.0485436893204,0.042071197411,-0.0155702003235,-0.0214636601862,-0.0202751380837,-0.0191029995311
16583999,0.0199923106498,0.041138023837,0.0361399461745,0.0324234268871,11784102,0.0181040157999,0.0289664252798,0.0322580645161,0.0264428351986,0.0018882948499,0.0121715985572,0.0038818816584,0.0059805916885
14304576,0.0151098901099,0.03663003663,0.0297619047619,0.0271672771673,18130326,0.0167768174886,0.0482968988307,0.0401626842908,0.0350788002034,-0.0016669273787,-0.0116668622007,-0.0104007795289,-0.0079115230361
6284612,0.0174563591022,0.0418952618454,0.0339152119701,0.0310889443059,276152937,0.0141509433962,0.0471698113208,0.0235849056604,0.0283018867925,0.003305415706,-0.0052745494754,0.0103303063097,0.00278705751343
16130273,0.0149253731343,0.0313432835821,0.0283582089552,0.0248756218905,44927526,0.015350877193,0.0372807017544,0.030701754386,0.0277777777778,-0.0004255040587,-0.0059374181723,-0.0023435454308,-0.00290215588727
14230856,0.0209090909091,0.0409090909091,0.0345454545455,0.0321212121212,23006448,0.0295297119942,0.051039008385,0.0488516223113,0.0431401142302,-0.0086206210851,-0.0101299174759,-0.0143061677658,-0.0110189021089
14050633,0.0180878552972,0.0374677002584,0.0361757105943,0.0305770887166,39194496,0.0221631205674,0.0500886524823,0.0385638297872,0.036938534279,-0.0040752652702,-0.0126209522239,-0.0023881191929,-0.00636144556233
9160012,0.0201077199282,0.0222621184919,0.0254937163375,0.0226211849192,14059039,0.0176565008026,0.0308988764045,0.0365168539326,0.0283574103799,0.0024512191256,-0.0086367579126,-0.0110231375951,-0.0057362254607
16446349,0.0181320561067,0.039343140609,0.0325008552857,0.0299920173338,14111902,0.0293838862559,0.0521327014218,0.0483412322275,0.0432859399684,-0.0112518301492,-0.0127895608128,-0.0158403769418,-0.0132939226346
15373649,0.0344347826087,0.0726956521739,0.0577391304348,0.0549565217391,29860419,0.0233644859813,0.0367156208278,0.0353805073431,0.0318202047174,0.0110702966274,0.0359800313461,0.0223586230917,0.0231363170217
15175001,0.0292652552927,0.0423412204234,0.0423412204234,0.0379825653798,19277704,0.0309428467419,0.0371314160903,0.044776119403,0.0376167940784,-0.0016775914492,0.0052098043331,-0.0024348989796,0.000365771301433
14189914,0.008,0.032,0.028,0.0226666666667,30504968,0.0233463035019,0.0334630350195,0.0412451361868,0.0326848249027,-0.0153463035019,-0.0014630350195,-0.0132451361868,-0.0100181582361
705883,0.0195744680851,0.0365957446809,0.0306382978723,0.0289361702128,237491876,0.0119214586255,0.0448807854137,0.0350631136045,0.0306217858812,0.0076530094596,-0.0082850407328,-0.0044248157322,-0.00168561566847
14837084,0.0229079008883,0.05703599813,0.0504908835905,0.0434782608696,7892572,0.0408816210451,0.0508354070387,0.0643441166015,0.0520203815618,-0.0179737201568,0.0062005910913,-0.013853233011,-0.00854212069217
14366046,0.0193511667615,0.0421172453045,0.0421172453045,0.0345285524568,164864435,0.0169949787563,0.032831208961,0.0355349555813,0.0284537144329,0.0023561880052,0.0092860363435,0.0065822897232,0.00607483802397
15732063,0.0282485875706,0.0625504439064,0.0556900726392,0.0488297013721,31248118,0.0218057921635,0.0347529812606,0.0385008517888,0.0316865417376,0.0064427954071,0.0277974626458,0.0171892208504,0.0171431596344
14980449,0.0134770889488,0.0197663971249,0.0170709793351,0.0167714884696,4250951,0.0211833455077,0.0423666910153,0.0438276113952,0.0357925493061,-0.0077062565589,-0.0226002938904,-0.0267566320601,-0.0190210608365
812386,0.0226100753669,0.0511701705672,0.0527568425228,0.0421790294856,9108102,0.0344537815126,0.0600840336134,0.0529411764706,0.0491596638655,-0.0118437061457,-0.0089138630462,-0.0001843339478,-0.0069806343799
16194790,0.0177172061329,0.0463373083475,0.0378194207836,0.0339579784213,28599737,0.0111731843575,0.0502793296089,0.00558659217877,0.0223463687151,0.0065440217754,-0.0039420212614,0.0322328286048,0.0116116097063
7744872,0.0100401606426,0.0240963855422,0.0180722891566,0.0174029451138,86146896,0.0355329949239,0.058692893401,0.0542512690355,0.0494923857868,-0.0254928342813,-0.0345965078588,-0.0361789798789,-0.032089440673
109376875,0.0106685633001,0.0312944523471,0.0320056899004,0.0246562351825,42991365,0.00635208711434,0.0254083484574,0.0290381125227,0.0202661826981,0.00431647618576,0.0058861038897,0.0029675773777,0.00439005248439
15461742,0.0171690194582,0.0412056466997,0.0331934376192,0.030522701259,306897327,0.00854700854701,0.0470085470085,0.0299145299145,0.02849002849,0.00862201091119,-0.0058029003088,0.0032789077047,0.00203267276903
15287663,0.0205690778197,0.0507370586219,0.0442235173123,0.0385098845846,14298131,0.0157252888318,0.0205391527599,0.0218228498074,0.0193624304664,0.0048437889879,0.030197905862,0.0224006675049,0.0191474541183
12498292,0.0400984875132,0.0710517059444,0.0633134013366,0.0581545315981,22303836,0.0322255790534,0.0513595166163,0.0503524672709,0.0446458543135,0.0078729084598,0.0196921893281,0.0129609340657,0.0135086772845
15514997,0.0169242089772,0.0239146431199,0.0298013245033,0.0235467255335,105715047,0.0367577756833,0.0537229029218,0.048067860509,0.0461828463714,-0.0198335667061,-0.0298082598019,-0.0182665360057,-0.0226361208379
14781818,0.0140939597315,0.0302013422819,0.0251677852349,0.0231543624161,21672825,0.0185055865922,0.0460893854749,0.036312849162,0.0336359404097,-0.0044116268607,-0.015888043193,-0.0111450639271,-0.0104815779936
16482862,0.0387096774194,0.0594982078853,0.0594982078853,0.05256869773,25910027,0.0344101123596,0.0572331460674,0.0551264044944,0.0489232209738,0.0042995650598,0.0022650618179,0.0043718033909,0.0036454767562
12291452,0.0176531671859,0.0456905503634,0.0425752855659,0.0353063343717,3833701,0.0208885941645,0.0573607427056,0.0440981432361,0.0407824933687,-0.0032354269786,-0.0116701923422,-0.0015228576702,-0.005476158997
14777726,0.0119863013699,0.0282534246575,0.021404109589,0.0205479452055,7119502,0.0176952956409,0.0453172205438,0.0418644799309,0.0349589987052,-0.005708994271,-0.0170637958863,-0.0204603703419,-0.0144110534997
15907682,0.0153977758768,0.0213857998289,0.0183917878529,0.0183917878529,720567793,0.0208219178082,0.0454794520548,0.0372602739726,0.0345205479452,-0.0054241419314,-0.0240936522259,-0.0188684861197,-0.0161287600923
15334406,0.0262096774194,0.0463709677419,0.0463709677419,0.0396505376344,531865753,0.019244226732,0.0304408677397,0.0342897130861,0.0279916025193,0.0069654506874,0.0159301000022,0.0120812546558,0.0116589351151
14577027,0.0225269343781,0.0372184133203,0.0381978452498,0.0326477309827,65449550,0.0301424312686,0.0579662139781,0.052666445843,0.0469250303632,-0.0076154968905,-0.0207478006578,-0.0144686005932,-0.0142772993805
16144278,0.0192377495463,0.0333938294011,0.0417422867514,0.0314579552329,9497752,0.0204309063893,0.0468053491828,0.0423476968796,0.0365279841506,-0.001193156843,-0.0134115197817,-0.0006054101282,-0.00507002891763
15125897,0.0185822436339,0.0512732278045,0.0368203716449,0.0355586143611,33359979,0.0150780829295,0.0371567043619,0.0328486806677,0.0283611559864,0.0035041607044,0.0141165234426,0.0039716909772,0.00719745837473
6940052,0.020264681555,0.0397022332506,0.031017369727,0.0303280948442,6604252,0.023288973384,0.0499049429658,0.0365969581749,0.0365969581749,-0.003024291829,-0.0102027097152,-0.0055795884479,-0.0062688633307
800149,0.0201417381574,0.0552032823573,0.047370384185,0.0409051348999,103709316,0.0258620689655,0.0574712643678,0.0488505747126,0.044061302682,-0.0057203308081,-0.0022679820105,-0.0014801905276,-0.00315616778207
15903641,0.0142671854734,0.0337224383917,0.0350194552529,0.0276696930393,8169632,0.0198079231693,0.0438175270108,0.0414165666267,0.0350140056023,-0.0055407376959,-0.0100950886191,-0.0063971113738,-0.00734431256293
14794139,0.0252218589444,0.035030359645,0.0406352171882,0.0336291452592,168257572,0.0104216011369,0.0331596399811,0.0298436759829,0.024474972367,0.0148002578075,0.0018707196639,0.0107915412053,0.00915417289223
15664541,0.0287464655985,0.0466540999057,0.0452403393025,0.0402136349356,16122463,0.0330920372285,0.0537745604964,0.0499827645639,0.0456164540963,-0.00434557163,-0.0071204605907,-0.0047424252614,-0.0054028191607
109913502,0.0151706700379,0.0366624525917,0.0290771175727,0.0269700800674,780559008,0.0194931773879,0.037037037037,0.0545808966862,0.037037037037,-0.00432250735,-0.0003745844453,-0.0255037791135,-0.0100669569696
16831728,0.0138089758343,0.036440352896,0.0287686996548,0.026339342795,14110311,0.0186046511628,0.0362790697674,0.0320930232558,0.028992248062,-0.0047956753285,0.0001612831286,-0.003324323601,-0.00265290526697
15457700,0.0352517985612,0.0543165467626,0.058273381295,0.0492805755396,106795577,0.0185375901133,0.0628218331617,0.038105046344,0.039821489873,0.0167142084479,-0.0085052863991,0.020168334951,0.0094590856666
13499342,0.0194029850746,0.0398009950249,0.034328358209,0.0311774461028,15172311,0.0240334378265,0.0470219435737,0.042842215256,0.0379658655521,-0.0046304527519,-0.0072209485488,-0.008513857047,-0.00678841944923
111000574,0.00211416490486,0.014799154334,0.0105708245243,0.00916138125439,37666348,0.00983606557377,0.0426229508197,0.0262295081967,0.0262295081967,-0.00772190066891,-0.0278237964857,-0.0156586836724,-0.0170681269423
716203,0.0102857142857,0.0342857142857,0.0262857142857,0.023619047619,13288592,0.0206435944141,0.0607164541591,0.0467516697025,0.0427039060919,-0.0103578801284,-0.0264307398734,-0.0204659554168,-0.0190848584729
104330669,0.00377358490566,0.0490566037736,0.0264150943396,0.0264150943396,37744859,0.0130718954248,0.0422914263745,0.0330642060746,0.0294758426246,-0.00929831051914,0.0067651773991,-0.006649111735,-0.00306074828501
7222702,0.0168776371308,0.0464135021097,0.042194092827,0.0351617440225,56445467,0.033008252063,0.0607651912978,0.0480120030008,0.0472618154539,-0.0161306149322,-0.0143516891881,-0.0058179101738,-0.0121000714314
111192648,0.0461598138092,0.0581846392552,0.0605120248254,0.0549521592966,27968064,0.0318352059925,0.049063670412,0.0505617977528,0.0438202247191,0.0143246078167,0.0091209688432,0.0099502270726,0.0111319345775
16788994,0.0206708268331,0.0436817472699,0.0397815912637,0.0347113884556,28901124,0.0217391304348,0.0380434782609,0.0271739130435,0.0289855072464,-0.0010683036017,0.005638269009,0.0126076782202,0.00572588120917
1652151,0.00996015936255,0.0163346613546,0.0167330677291,0.0143426294821,202744187,0.0313152400835,0.035490605428,0.0375782881002,0.0347947112039,-0.0213550807209,-0.0191559440734,-0.0208452203711,-0.0204520817218
15868626,0.0300230946882,0.0425602111514,0.0465193005609,0.0397008688002,19238116,0.0288840262582,0.037636761488,0.036761487965,0.0344274252371,0.00113906843,0.0049234496634,0.0097578125959,0.0052734435631
15650234,0.0208205756277,0.0581751377832,0.0428658909982,0.040620534803,621403263,0.0275829827022,0.0528284244974,0.0453482935951,0.0419199002649,-0.0067624070745,0.0053467132858,-0.0024824025969,-0.00129936546187
15270815,0.0224264705882,0.0514705882353,0.0488970588235,0.040931372549,15582106,0.0287514769594,0.0618353682552,0.0512012603387,0.0472627018511,-0.0063250063712,-0.0103647800199,-0.0023042015152,-0.0063313293021
11763132,0.0108601216334,0.0299739357081,0.0234578627281,0.0214306400232,87742918,0.00900900900901,0.0302445302445,0.0186615186615,0.019305019305,0.00185111262439,-0.0002705945364,0.0047963440666,0.0021256207182
12441022,0.0163137799375,0.0374869836862,0.0350572717806,0.0296193451348,152050419,0.00723953415172,0.0173119294932,0.0169971671388,0.0138495435946,0.00907424578578,0.020175054193,0.0180601046418,0.0157698015402
14067135,0.00659340659341,0.0351648351648,0.0351648351648,0.025641025641,14067659,0.00251256281407,0.0175879396985,0.0100502512563,0.0100502512563,0.00408084377934,0.0175768954663,0.0251145839085,0.0155907743847
13069762,0.0115068493151,0.0295890410959,0.0323287671233,0.0244748858448,216298748,0.0158102766798,0.0335968379447,0.0237154150198,0.0243741765481,-0.0043034273647,-0.0040077968488,0.0086133521035,0.000100709296667
7769542,0.0199667221298,0.0479201331115,0.0362728785358,0.034719911259,46401017,0.0139064475348,0.0461441213654,0.0379266750948,0.0326590813317,0.006060274595,0.0017760117461,-0.001653796559,0.00206082992737
9821642,0.0235467255335,0.0408388520971,0.0389992641648,0.0344616139318,774857,0.0163684811572,0.0472021317092,0.0384468976018,0.0340058368227,0.0071782443763,-0.0063632796121,0.000552366563,0.000455777109067
10386892,0.0219946909367,0.0561243837694,0.0352673492605,0.0377954746555,415786964,0.0205504587156,0.0480733944954,0.0447706422018,0.0377981651376,0.0014442322211,0.008050989274,-0.0095032929413,-2.69048206667e-06
16160209,0.0239162929746,0.0639013452915,0.0560538116592,0.0479571499751,9468812,0.020497311828,0.0504032258065,0.042002688172,0.0376344086022,0.0034189811466,0.013498119485,0.0140511234872,0.0103227413729
10290652,0.0204304998176,0.0364830353885,0.038307187158,0.031740240788,18965534,0.0161495962601,0.0407989800255,0.0301742456439,0.0290409406432,0.0042809035575,-0.004315944637,0.0081329415141,0.00269930014487
11747,0.0122699386503,0.0541922290389,0.0327198364008,0.03306066803,23242128,0.0205429200293,0.047322083639,0.0414526779164,0.0364392271949,-0.008272981379,0.0068701453999,-0.0087328415156,-0.0033785591649
1117564388,0.00505050505051,0.0252525252525,0.0151515151515,0.0151515151515,23588281,0.0254872563718,0.0494752623688,0.0397301349325,0.0382308845577,-0.0204367513213,-0.0242227371163,-0.024578619781,-0.0230793694062
16043494,0.0179230363732,0.0337374802319,0.0279388508171,0.0265331224741,16467958,0.01393728223,0.0517670482827,0.0393230462917,0.0350091256015,0.0039857541432,-0.0180295680508,-0.0113841954746,-0.0084760031274
11953642,0.0194986072423,0.0369080779944,0.0302924791086,0.0288997214484,15072619,0.0185522008003,0.0571116769734,0.0400145507457,0.0385594761731,0.000946406442,-0.020203598979,-0.0097220716371,-0.0096597547247
14958060,0.00744308231173,0.0284588441331,0.018826619965,0.0182428488033,20367824,0.0205387205387,0.0478114478114,0.0380471380471,0.0354657687991,-0.013095638227,-0.0193526036783,-0.0192205180821,-0.0172229199958
14269934,0.026825633383,0.0495529061103,0.0469448584203,0.0411077993045,20880217,0.0189873417722,0.0502373417722,0.0439082278481,0.0377109704642,0.0078382916108,-0.0006844356619,0.0030366305722,0.00339682884037
1087915261,0.0373134328358,0.0792910447761,0.0615671641791,0.0593905472637,2366163986,0.025,0.07,0.055,0.05,0.0123134328358,0.0092910447761,0.0065671641791,0.00939054726367
14316456,0.0348886086591,0.0559058427911,0.0563261874737,0.0490402129746,36771896,0.0363577863578,0.0501930501931,0.0556628056628,0.0474045474046,-0.0014691776987,0.005712792598,0.0006633818109,0.00163566557007
1027412222,0.0274285714286,0.0622857142857,0.0514285714286,0.0470476190476,18440685,0.0169995750106,0.0488737781555,0.0403739906502,0.0354157812721,0.010428996418,0.0134119361302,0.0110545807784,0.0116318377755
15789560,0.0275621118012,0.0524068322981,0.0434782608696,0.041149068323,60607333,0.0181213017751,0.0465976331361,0.0343934911243,0.0330374753452,0.0094408100261,0.005809199162,0.0090847697453,0.0081115929778
15570425,0.0231411229135,0.046282245827,0.0417298937785,0.0370510875063,341282572,0.0421425758173,0.0567152422213,0.0614415124065,0.0534331101484,-0.0190014529038,-0.0104329963943,-0.019711618628,-0.016382022642
16752554,0.0235131396957,0.0553250345781,0.045643153527,0.0414937759336,61320742,0.0154929577465,0.0549295774648,0.0323943661972,0.0342723004695,0.0080201819492,0.0003954571133,0.0132487873298,0.0072214754641
1224191,0.0199714693295,0.0542082738944,0.0356633380884,0.0366143604374,529574531,0.018691588785,0.0397196261682,0.0327102803738,0.0303738317757,0.0012798805445,0.0144886477262,0.0029530577146,0.00624052866177
16506112,0.0146187277756,0.0150138285263,0.0110628210194,0.0135651257738,182911422,0.0318021201413,0.045347467609,0.0482921083628,0.0418138987044,-0.0171833923657,-0.0303336390827,-0.0372292873434,-0.0282487729306
14947842,0.0429447852761,0.078338839075,0.0740915526192,0.0651250589901,361278957,0.0163879598662,0.0234113712375,0.0257525083612,0.021850613155,0.0265568254099,0.0549274678375,0.048339044258,0.0432744458351
102264325,0.00892857142857,0.0357142857143,0.03125,0.0252976190476,621110578,0.021,0.061,0.04,0.0406666666667,-0.0120714285714,-0.0252857142857,-0.00875,-0.015369047619
15281670,0.016960651289,0.0352781546811,0.0356173677069,0.0292853912257,106433398,0.0301228695997,0.046769718589,0.0543004359889,0.0437310080592,-0.0131622183107,-0.0114915639079,-0.018683068282,-0.0144456168335
16051719,0.0260586319218,0.0635179153094,0.0461454940282,0.0452406804198,39916196,0.0166281755196,0.0438799076212,0.0378752886836,0.0327944572748,0.0094304564022,0.0196380076882,0.0082702053446,0.012446223145
16162733,0.0154346060114,0.0373679935012,0.0300568643379,0.0276198212835,110562230,0.0297906602254,0.0475040257649,0.0426731078905,0.0399892646269,-0.014356054214,-0.0101360322637,-0.0126162435526,-0.0123694433434
14540304,0.0185546875,0.0322265625,0.0361328125,0.0289713541667,88755504,0.0122095313115,0.031114612052,0.029539188657,0.0242877773402,0.0063451561885,0.001111950448,0.006593623843,0.0046835768265
810513,0.0186988702766,0.0280483054149,0.0319439033892,0.0262303596936,7465982,0.0262489415749,0.0465707027942,0.0423370025402,0.0383855489698,-0.0075500712983,-0.0185223973793,-0.010393099151,-0.0121551892762
15261203,0.0168026884301,0.0379260681709,0.0326452232357,0.0291246599456,26282919,0.0274406332454,0.0606860158311,0.045382585752,0.0445030782762,-0.0106379448153,-0.0227599476602,-0.0127373625163,-0.0153784183306
16520724,0.0218674071503,0.0524123568205,0.046511627907,0.0402637972926,14613821,0.0293535620053,0.0504617414248,0.0577176781003,0.0458443271768,-0.007486154855,0.0019506153957,-0.0112060501933,-0.0055805298842
1054156310,0.00523560209424,0.0418848167539,0.0296684118674,0.0255962769052,13361042,0.011417697431,0.035204567079,0.0271170313987,0.0245797653029,-0.00618209533676,0.0066802496749,0.0025513804687,0.00101651160228
16153346,0.0156657963446,0.0386422976501,0.0276762402089,0.0273281114012,12908952,0.00874831763122,0.0336473755047,0.0336473755047,0.0253476895469,0.00691747871338,0.0049949221454,-0.0059711352958,0.00198042185433
108098922,0.00913242009132,0.0365296803653,0.0197869101979,0.0218163368848,1097769618,0.00900900900901,0.045045045045,0.018018018018,0.024024024024,0.00012341108231,-0.0085153646797,0.0017688921799,-0.00220768713916
14241311,0.0142087212151,0.0323370896619,0.0230279274865,0.0231912461212,1948021,0.0244340639598,0.0632411067194,0.0528206970895,0.0468319559229,-0.0102253427447,-0.0309040170575,-0.029792769603,-0.0236407098017
7319072,0.0100392841554,0.0292448712353,0.0288083806198,0.0226975120035,6978342,0.02063941724,0.0513961958721,0.042492917847,0.0381761769864,-0.0106001330846,-0.0221513246368,-0.0136845372272,-0.0154786649829
1571,0.0360983102919,0.0445468509985,0.0491551459293,0.0432667690732,42600336,0.031746031746,0.0673234811166,0.048166392994,0.0490786352855,0.0043522785459,-0.0227766301181,0.0009887529353,-0.0058118662123
15019557,0.0134983127109,0.0224971878515,0.0258717660292,0.0206224221972,24981233,0.0112359550562,0.0337078651685,0.0224719101124,0.0224719101124,0.0022623576547,-0.011210677317,0.0033998559168,-0.00184948791517
14983161,0.0193117977528,0.0424859550562,0.0372191011236,0.0330056179775,31207749,0.0177316828371,0.0461692873871,0.0438273670124,0.0359094457455,0.0015801149157,-0.0036833323309,-0.0066082658888,-0.002903827768
14308905,0.0241286863271,0.0469168900804,0.0415549597855,0.0375335120643,19974133,0.0166666666667,0.0333333333333,0.0166666666667,0.0222222222222,0.0074620196604,0.0135835567471,0.0248882931188,0.0153112898421
796204,0.0205965909091,0.0383522727273,0.0355113636364,0.0314867424243,754873,0.0179924242424,0.0284090909091,0.0369318181818,0.0277777777778,0.0026041666667,0.0099431818182,-0.0014204545454,0.0037089646465
7738932,0.0248003362757,0.05254308533,0.0487599831862,0.042034468264,14788694,0.0253073029646,0.0524222704266,0.0516992046276,0.0431429260063,-0.0005069666889,0.0001208149034,-0.0029392214414,-0.0011084577423
16381494,0.0191197691198,0.0349927849928,0.0328282828283,0.0289802789803,165071554,0.0264984227129,0.0435331230284,0.0447949526814,0.0382754994742,-0.0073786535931,-0.0085403380356,-0.0119666698531,-0.00929522049393
108644617,0.0137509549274,0.0412528647823,0.0343773873186,0.0297937356761,932747977,0.0062630480167,0.00835073068894,0.00835073068894,0.00765483646486,0.0074879069107,0.0329021340934,0.0260266566297,0.0221388992112
14252980,0.0106723585912,0.0245464247599,0.0263251511917,0.0205146448476,19359256,0.011914893617,0.0178723404255,0.0221276595745,0.017304964539,-0.0012425350258,0.0066740843344,0.0041974916172,0.0032096803086
17888828,0.0132625994695,0.0354774535809,0.0331564986737,0.0272988505747,98194437,0.0163695889414,0.0316478719534,0.0327391778829,0.0269188795926,-0.0031069894719,0.0038295816275,0.0004173207908,0.000379970982133
15015487,0.0215633423181,0.04474393531,0.0420485175202,0.0361185983828,33568740,0.0299212598425,0.0251968503937,0.0362204724409,0.0304461942257,-0.0083579175244,0.0195470849163,0.0058280450793,0.00567240415707
2735681,0.0206866197183,0.0510563380282,0.0391725352113,0.0369718309859,7241202,0.0220930232558,0.0627906976744,0.05,0.0449612403101,-0.0014064035375,-0.0117343596462,-0.0108274647887,-0.00798940932413
1023530563,0.0264336917563,0.0582437275986,0.040770609319,0.041816009558,98928270,0.0318708609272,0.0662251655629,0.0459437086093,0.0480132450331,-0.0054371691709,-0.0079814379643,-0.0051730992903,-0.00619723547517
15068740,0.0159055926116,0.0374551051821,0.0374551051821,0.0302719343253,18233762,0.0172820109976,0.0404556166536,0.0432050274941,0.0336475517151,-0.001376418386,-0.0030005114715,-0.005749922312,-0.00337561738983
14691920,0.0243902439024,0.045683313976,0.0518776616338,0.0406504065041,9557242,0.0156356220258,0.0448674371176,0.0390890550646,0.0331973714027,0.0087546218766,0.0008158768584,0.0127886065692,0.0074530351014
14999122,0.0182509505703,0.045247148289,0.0395437262357,0.0343472750317,29367016,0.00645161290323,0.0258064516129,0.0193548387097,0.0172043010753,0.0117993376671,0.0194406966761,0.020188887526,0.0171429739564
15343190,0.0251505490613,0.0556145944031,0.0471130003542,0.0426260479395,23714210,0.00929152148664,0.0116144018583,0.0162601626016,0.0123886953155,0.0158590275747,0.0440001925448,0.0308528377526,0.030237352624
17620569,0.0104633781764,0.0381165919283,0.0239162929746,0.0241654210264,17471010,0.0179750550257,0.0513573000734,0.0425531914894,0.0372951821962,-0.0075116768493,-0.0132407081451,-0.0186368985148,-0.0131297611697
16039517,0.0309917355372,0.0537190082645,0.0557851239669,0.0468319559229,32678585,0.00574712643678,0.0459770114943,0.0114942528736,0.0210727969349,0.0252446091004,0.0077419967702,0.0442908710933,0.025759158988
101609061,0.0116279069767,0.046511627907,0.0251937984496,0.0277777777778,160940622,0.00636942675159,0.0254777070064,0.00636942675159,0.0127388535032,0.00525848022511,0.0210339209006,0.018824371698,0.0150389242746
14347872,0.0205815093107,0.0343025155178,0.0356092780137,0.0301644342807,776620351,0.0047619047619,0.0238095238095,0.0142857142857,0.0142857142857,0.0158196045488,0.0104929917083,0.021323563728,0.015878719995
14202465,0.0213219616205,0.044776119403,0.0392324093817,0.0351101634684,223935042,0.0191570881226,0.0498084291188,0.0344827586207,0.0344827586207,0.0021648734979,-0.0050323097158,0.004749650761,0.0006274048477
14777954,0.0150829562594,0.0361990950226,0.0377073906486,0.0296631473102,44293075,0.0152184585174,0.0363279332351,0.0343642611684,0.028636884307,-0.000135502258,-0.0001288382125,0.0033431294802,0.00102626300323
15386213,0.0130665577787,0.00939158840343,0.0122498979175,0.0115693480332,240424720,0.0168776371308,0.0393811533052,0.028129395218,0.028129395218,-0.0038110793521,-0.0299895649018,-0.0158794973005,-0.0165600471848
14090513,0.0265042979943,0.0483524355301,0.0487106017192,0.0411891117479,9906812,0.0144876325088,0.0547703180212,0.0402826855124,0.0365135453475,0.0120166654855,-0.0064178824911,0.0084279162068,0.0046755664004
14638696,0.0181180596143,0.0379894798364,0.0379894798364,0.0313656730957,303058612,0.036253776435,0.0574018126888,0.0513595166163,0.04833836858,-0.0181357168207,-0.0194123328524,-0.0133700367799,-0.0169726954843
14997097,0.0117647058824,0.0352941176471,0.0220588235294,0.0230392156863,16878195,0.0136585365854,0.0453658536585,0.0336585365854,0.0308943089431,-0.001893830703,-0.0100717360114,-0.011599713056,-0.0078550932568
16803434,0.0218609865471,0.0504484304933,0.0375560538117,0.0366218236174,517045006,0.0210605490786,0.0515231289959,0.044753666792,0.0391124482888,0.0008004374685,-0.0010746985026,-0.0071976129803,-0.00249062467147
16622183,0.0322033898305,0.0684745762712,0.0583050847458,0.0529943502825,62383482,0.0112923462986,0.0514429109159,0.0351317440402,0.0326223337516,0.0209110435319,0.0170316653553,0.0231733407056,0.0203720165309
16019730,0.00401606425703,0.0361445783133,0.0240963855422,0.0214190093708,180016082,0.00903614457831,0.0120481927711,0.0180722891566,0.0130522088353,-0.00502008032128,0.0240963855422,0.0060240963856,0.00836680053551
14693999,0.0146082337317,0.0451527224436,0.0345285524568,0.0314298362107,15659217,0.0185369083085,0.0360807679576,0.0364117841774,0.0303431534812,-0.0039286745768,0.009071954486,-0.0018832317206,0.00108668272953
15214193,0.0229382850901,0.0649918077553,0.0475150191152,0.0451483706535,118194876,0.03359375,0.05078125,0.04921875,0.04453125,-0.0106554649099,0.0142105577553,-0.0017037308848,0.000617120653533
15935090,0.0290556900726,0.0538740920097,0.0538740920097,0.045601291364,13746182,0.0201372997712,0.0521739130435,0.0462242562929,0.0395118230359,0.0089183903014,0.0017001789662,0.0076498357168,0.00608946832813
16176755,0.0151730678046,0.0379326695116,0.0322427690849,0.0284495021337,351317319,0.0149700598802,0.0329341317365,0.0239520958084,0.0239520958084,0.0002030079244,0.0049985377751,0.0082906732765,0.00449740632533
16481910,0.0118644067797,0.0542372881356,0.0457627118644,0.0372881355932,14832537,0.00569800569801,0.037037037037,0.02849002849,0.0237416904083,0.00616640108169,0.0172002510986,0.0172726833744,0.0135464451849
15357559,0.0235430335778,0.0347356233115,0.0382091856426,0.0321626141773,37676819,0.0226063829787,0.0416666666667,0.0434397163121,0.0359042553192,0.0009366505991,-0.0069310433552,-0.0052305306695,-0.00374164114187
109919865,0.0129093198992,0.0406171284635,0.0289672544081,0.0274979009236,25125609,0.0125348189415,0.0389972144847,0.0369080779944,0.0294800371402,0.0003745009577,0.0016199139788,-0.0079408235863,-0.0019821362166
15926207,0.0167597765363,0.0167597765363,0.0223463687151,0.0186219739292,138120871,0.0155279503106,0.0357142857143,0.0310559006211,0.0274327122153,0.0012318262257,-0.018954509178,-0.008709531906,-0.0088107382861
6247702,0.0155709342561,0.038062283737,0.038062283737,0.0305651672434,31383512,0.00584795321637,0.0292397660819,0.0116959064327,0.0155945419103,0.00972298103973,0.0088225176551,0.0263663773043,0.014970625333
107837065,0.0270171595473,0.0536692223439,0.0427163198248,0.0411342339053,301752809,0.036157582299,0.0561252023745,0.0582838640043,0.0501888828926,-0.0091404227517,-0.0024559800306,-0.0155675441795,-0.00905464898727
